RAKI SARKAR,c8a8ab390e62497d8b0cf62edd553d83,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Best in the market!,"ROCKY SARKAR.
  
  THIS IS A PREMIUM LOOKS SMARTPHONE.
  
  At first I like to thanks micromax for making this type of low cost premium class device. all features of the device is great and also performance is good.
  
  pos.- 1) build quality is awesome 10/10(specially the rubber coated side panel). 2)performance is very good, play good graphics game was smoothly, no hanging and lagging, good in this price-9/10.
  
  3)Storage was also good,2gb ram made this device smooth to use, and 16gb rom which was 11gb useable also good.8/10
  
  4)The 4000mah battery was so useful, great backup more above a day with heavy uses -10/10.
  
  5)It has 5 inch hd display, which was good to use. also 2.5d curved glass for smooth touch-8/10.
  
  6)The corning gorilla glass 3 protect its display good( which not have in redmi 4)-10/10.
  
  7) The main thing is This smartphone has a separate memory card slot, you also use 2 micro sim and a 32gb sd card at together (redmi 4 is not)-10/10.
  
  8)Camera- front camera was superb-9/10. and back camera is good -8/10.( in this price range we don't think like sony camera)
  
  9)some people complein abou charging time,  I think a 4000mah battery takes charging time like 2 hours, which was not to much slow charging. micromax provide a 2A charger with this box.
  
  10)It support volte. and also video call from jio sim.it is a tru hd smartphone.
  
  11)finger print senser was fast and able to click easy selffie with the help of it.
  
  thanks to flipkart for quick delivery and good support.  HIGHLY RECOMMENDED.....
  
  I also buy 3 for me and my two friends...
  
  micromax- nothing like anything..........
  
  I THINK THIS REVIEW WAS HELFFULL.....PLZ LIKE......
 
 

   READ MORE
  
",33,15,14-Jun-17
Ravi Ravi,9a99d0bf2d5f41fcb909e108e0552ec7,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Slow Charing - Heating - Position Sensor problem,"Below are the points of my bad experience:
  
  1. If Auto-rotation is switched off once and switched on again, Position Sensor does not work. Have to reboot the mobile to get it worked.
  
  2. Charging from 90% to 100% takes nearly 40mins.
  
  3. Phone gets heated when kept for charging
  
  4. When brightness is set to '0', it is still very bright
  
  5. Performance is slower
  
  Overall, my experience with Micromax Evok Power as compared to Micromax Android One phone is very bad. I do not recommend Evok Power to others.
 
 

   READ MORE
  
",38,19,20-Jun-17
Flipkart Customer,4d0bfb33f0724a9caa5c56bd6f559bb0,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Utterly Disappointed,"Not working well and problem of sensor is still present phone
 
 

   READ MORE
  
",4,0,08-Aug-17
ABHISHEK  SINGH,b9790db34a8b43fab6eaad35f8681140,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Awesome mobi,"I bought one for my gf via cod.
 
 

   READ MORE
  
",4,0,12-Jun-17
Flipkart Customer,b9be0681252544fdb07dc5871fdfb3d6,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Value-for-money,"Good product nice phone so the pros and cons as follows
  

  Pros:
  
  1: good value for money
  
  2: fast and accurate fingerprint sensor
  
  3: medium processor for average users
  
  4: excellent battery life (charges fast too with just a 2A charger)
  
  5: the design feels premium.
  
  6: good display with 720p resolution.
  

  Cons
  
  1. Camera quality is below average
  
  2.a thick phone
  
  3. So heavy (coz of b battery)
  
  4. Accessories are hard to find
  

  Overall good phone to buy under 7000 or redmi 4 but considering stocks Micromax best
  

  Rating     
 
 

   READ MORE
  
",4,0,10-Jun-17
Karthick Samidurai,e32447f7446a4934bc7439dcb03776b5,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Better than Redmi 3S,"Mobile is good soft touch, battery backup good ..
 
 

   READ MORE
  
",4,0,19-Apr-17
mohammad shadab,79115d2ea7f047f0b92ed138068ede5e,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Expected a better product,"SLOW TOUCH
 
 

   READ MORE
  
",21,10,23-Apr-17
Flipkart Customer,4be25b11d87d4ed284caabf81d389aed,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,average mobile.,"Touch slowly worked.
  
  Full heating problem.
  

  Display border very bad.
  
  Fingerprints scan average.
  
  HD videos good quality hd display.
  
  Jio volt supported.
  
  this mobile price not 7k value just 5k far param.
  
  Sound quality very very very worsted.
  
  battery backup OK.one day used.
  
  Front camera photos quality black.
  
  back camera quality average. auto rotate not working..
  
  display lighting continued on automatic censors not working.
  
  2017 worsted mobile evok power..
 
 

   READ MORE
  
",22,11,27-Apr-17
Flipkart Customer,18d57bd2595e44dfa0c8355f816a7ea5,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Not good,"Mobile is heated very high when put on charge  and during normal use. Even charger is heated when put on charge
 
 

   READ MORE
  
",35,21,19-Apr-17
Flipkart Customer,3635bfbd3a974c52af1c6a48a1a5bd0b,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Fabulous!,"A good phone to buy
 
 

   READ MORE
  
",8,2,16-Apr-17
Sujit  Kanawade ,c66cb7d1f7b04e3fbc3ff292f98012c5,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Good Indian phone,"Good camera, finger print sensor, good performance of the phone.
 
 

   READ MORE
  
",6,1,27-Apr-17
Parshant Chopra,14d25f8691614d579d5bc774cb48bf4b,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Classy product,"So after using it for 2 days .
  
  Battery -as expected good
  
  Fingerprint sensor is also working well
  
  But what i dont like is the theme of the micromax.Otherwise this phone is good in this price range..
 
 

   READ MORE
  
",40,29,03-May-17
Flipkart Customer,a1b4002812824656acf0c83f19129498,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Mind-blowing purchase,"Played few games without any frame drops, it is smooth and offers a lot of nifty features. Applications can be disabled from running in the background and has a power-usage-firewall feature that notifies you if an application draws excessive amount of power.
 
 

   READ MORE
  
",18,11,24-Apr-17
Parvindra Singh,01fa125d68bc403f87c1fcbf4da13415,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Perfect product!,"I have gifted this cell to my sister and its working good, i had waited for 2 months for MI but now realised micromax is also worth to buy.. Performance very good. No heating issue
 
 

   READ MORE
  
",3,0,14-Jun-17
Gangaiah.Kondapally,7aa8b53eec17464591b7ca2bf9aa93f8,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Don't waste your money,"Auto rotate is not working
  
  Overall phone is average
 
 

   READ MORE
  
",3,0,13-Jun-17
Vijay  Magajikondi ,16763e97382f4c44a110d55f9fe2907e,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Just wow!,"Very nice
 
 

   READ MORE
  
",3,0,29-May-17
Flipkart Customer,2dba9fde4d484ffe821a71e86658b6be,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Expected a better product,"Touch quality is very poor
 
 

   READ MORE
  
",5,1,13-Jun-17
jayanta pandey,7c46fb7c60e04d2d8729c9feea5ed97c,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Very Good,"The mobile is very good. But the only problem is both sim are not 4g. You can use one 4g sim and one 2g sim. Overall, a good phone compare to 3s
 
 

   READ MORE
  
",5,1,22-Apr-17
PARTH VERMA,84a062a93e0b40099c3ce89635a750d6,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Good quality product,"Phone is good for mom like people. Fingerprint scanner is slow. Charging is smooth & fast. Camera quality is ok ok
 
 

   READ MORE
  
",5,1,20-Apr-17
Teja Reddy Vakamalla,627eb5aea339459294010ae16732a1a1,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Not good,"It is over heating even if you talk for 5 min and during charging also..
 
 

   READ MORE
  
",8,3,25-Apr-17
JAYAKARTHI  J,87c6b6ee796244afa049f229fc33c574,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Fabulous!,"This is budget mobile. Simple stylish phone. Good design and super quality. Super service from FLIPKART and fast shipping. I like this...u buy and feel
 
 

   READ MORE
  
",8,4,16-Apr-17
Badan  Singh,3a63ce10514c4fd5b21d905bdc828dc0,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,3,Nice,"Nice phone properly working this phone and nice look
 
 

   READ MORE
  
",10,6,14-Apr-17
Sayani Ghosh,859d597f30bc4e4c9ea358326341328c,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,3,Decent product,"I have been using this mobile for last 4 days,its ok,camera ok,had to charge d mobile once in 2 days,so its fine in this aspect,but touch not as smooth as asus my previous mobile wid same other specifcations.its an ok buy fr its price
 
 

   READ MORE
  
",4,1,27-Jun-17
Bishal Sarkar,63deecf72cc44a33899becff0e678665,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Value-for-money,"Phone is Good As Specified But Heating Problem During Charging.Camera is good For Average and fingerprint sensor Works fine. Metallic Body Heats very fast During charging So 4 stars and Delivery Should Be Quicker. Battery Drains Fast When Data is on.When I Switched on the phone then I saw that it was encrypted.
 
 

   READ MORE
  
",4,1,18-Jun-17
Flipkart Customer,a766442c9dbd4383b97fefa88dcfcbf0,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Best phone,"The service was great.The device works good for 500 months. Then it's started laging. Shutingdown while playing games..biggest issue..worst phone
 
 

   READ MORE
  
",49,59,16-Apr-17
rajiv kumar,226300d075b247b282211d10bdde06f3,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Slightly disappointed,"Not buy this phone
  
  Firstly heating problem
  
  Slow working
  
  Slow charging
 
 

   READ MORE
  
",10,7,21-Apr-17
Divakar molleti,461a1f13ee1d425da47ebfbdf79eefad,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,dummy phone,"Screen broke when fall from 15 centimetres of height don't buy this
 
 

   READ MORE
  
",7,4,25-May-17
Flipkart Customer,772516bb39344389829b2197b3436c55,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Received with tampered seal,"Item received with tampered seal, means no seal at all on mobile packing box. Just marking of seal which is written as ""VOID"" is available on d places of seal. Mobile was in switched on condition. I don't think company will supply brand new mobile keeping mobile in switched on position, that too some 30% power was available for a mobile manufactured in March 2017. This is clear case of cheating and d supplier needs to be blacklisted. Ear phone seems local one and tag seems canibalised from original product. There was no plastic cover packing on ear phone and power lead.
 
 

   READ MORE
  
",2,0,26-Oct-17
Raza Ahmed ,da1c63c9faeb4a2092b1b3dc4f1dbc7e,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Worth the money,"Best mobile in the world @ rupees 7000 its front camera is better than the back camera and battery feature is unbelievable.And when we talk about look of mobile is also best
 
 

   READ MORE
  
",2,0,25-Jun-17
Flipkart Customer,6b3024d1b35446228c796a0d985ebc21,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Wonderful,"Nice mobile
 
 

   READ MORE
  
",2,0,24-Jun-17
Rajesh Yadav,54ac54d7237f4a02ac7ab8c009c9667a,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Nice product,"Looking good..battery backup is a plus point..camera quality is good...under 7000 ...no heating no hanging no lagging...if ur budget below 7 k ..u can buy this...dual SIM with sd card...it's not come with hybrid slot...finger print sensor works good
 
 

   READ MORE
  
",2,0,07-May-17
Suraj Bahuguna,3828a08a4c874fa8b468cecb9db1586e,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Classy product,"Best mobile under 7000,best camera ,clicks very clear image
 
 

   READ MORE
  
",2,0,29-Apr-17
Arif Sheikh,84175d8f78014566a9b55b6d2ddde583,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,3,Does the job,"Nice camera, finger print sensor work fast.....All around good phone under 7k
 
 

   READ MORE
  
",2,0,25-Apr-17
DIPANKAR GHIMIRE,b2685c7642f446bcb17a1af1e632756f,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Pretty good,"Good phone in this range but something heating problem is given four star...
 
 

   READ MORE
  
",2,0,25-Apr-17
Jaideep  Yadav,7c22265591384b92a98e3788caceaa09,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Classy product,"Good phone in this range gorilla glass 3&4000 mah bettery & fingerprint sensor
 
 

   READ MORE
  
",2,0,23-Apr-17
vicky malhotra,0e01c6430d634af390a84c0a0514f033,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Really Nice,"gud but battery is not like 4000mah
 
 

   READ MORE
  
",2,0,22-Apr-17
Sahil Kaushal,57568cef3f924d0f84a311da409c2efe,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Good quality product,"Best in this segment ,it has 2.5 d corning glass3 protection which is not  in mi  3s  something could be better like camera should be 13 mp. Phone looks thick . overall it is good at this price segment . Good job done by local manufacturer Micromax , design is different than traditional phone by Micromax
 
 

   READ MORE
  
",45,60,15-Apr-17
Flipkart Customer,262d0c0c192843b09dbc2c09941c9d2a,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Excellent,"This is my first review on flipcart...first of all a big thanks  to flipcart for very fast delivery service.. i got in just next day of order...
  
  about phone... I will say Micromax have done good job...
  
  I will rate all features as below-
  

  Software-4 star good
  
  Camera-4 not perfect  but still good in this range
  
  design- 5 star..i will give 5/5 star for design...very nice color and look
  
  Battery- 5 star..good battery life,...u can enjoy full day net, music...normal use can last battery 2 days easily
  
  Screen-5 star..very sharp and bright color
 
 

   READ MORE
  
",18,19,17-Apr-17
Flipkart Customer,0437b39bd46d40cbbac0834148fc2787,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Terrible product,"friends don't buy this phone this is very low quality phone I bought this phone. Very bad experience with this phone
 
 

   READ MORE
  
",14,14,20-Apr-17
Shankar Nath Kukkar,e121c61a79414f278e8d4e0dad61b169,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Great product,"What a great phone under 7 k with finger print sensor,gorilla glass,4000 mah battery..and frnds it has duel sim slot and separate memory card slot,not hybrid sim slot..Go for it,buy an Indian phone with great features..
 
 

   READ MORE
  
",19,22,18-Apr-17
Ankit Singh,9817c7704d5c4162a2128f764e8c9716,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Wonderful,"Very good service and good produced
 
 

   READ MORE
  
",6,4,16-Apr-17
Manoj Dharma,6aafe0ad19834fc78382f6255f0b442e,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Nice product,"Well...this is my review after two days of use .
  

  To be very honest...the phone is quite above average.
  
  Perfect look..( though I was expecting metal body ..its just a metal finish to a plastic body)
  
  Good camera.
  
  And...
  
  Large screen.
  

  Overall...the performance is also...decent.
  
  Worth my money.
 
 

   READ MORE
  
",3,1,01-Jun-17
AMIT KUMAR PRASAD,a5e9c388c8464844a50a5d2f8f467736,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Awesome,"BEST INDIAN MOBILE IN SAME  THIS PRICE
 
 

   READ MORE
  
",3,1,15-Apr-17
Dinesh Vashisth,9460f225905544f5b73277491ecda67f,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Must buy!,"Its great mobile....
 
 

   READ MORE
  
",3,1,14-Apr-17
Payal Dixit,975523c8f7384dec8cec6a714eb8ce5d,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Five Stars,"The product was delivered before time.
  
    is great in all way   back up is great no lags no break up headphones are  cool.
  
  Camera is medium but at these price it's mind blowing.
  

  It's surely value for money
 
 

   READ MORE
  
",4,2,25-Jul-17
Shashank,f0b34ce0c6e443ac8107a043d68f32ad,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,3,Good choice,"Fantastic phone at this price
 
 

   READ MORE
  
",4,2,17-Apr-17
Sunil Sankhla,e7c66ab1e32045e48d8052235b5f3e6a,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Super!,"Overall good. Good battery, decent display, fingerprint scanner working seamlessly, rubber shock absorber is quite unqie thing, front camera is good only drawback is rear cemera. Moderate performance by rear camera
 
 

   READ MORE
  
",15,20,16-Apr-17
Hitesh Khatri,698b1d83c2d24713bb9813ed09b9f930,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Build Issues with the handset,"The mobile, no doubt, has great configuration at the given price. It's a good looking phone. But there are a few issues with the handset because of which I would not recommend any one to buy this mobile.
  
  1. Touch Problem -  Touch is working eradically. It is not smooth as in other handsets like Mi or Oppo or Vivo.
  
  2. There is always a time lag while you open any app or when you open keyboard to type which is not normal. Also it hangs alot.
  
  3. Overheating - The mobile gets over heated while using even if its not charging.
  

  Also note, there is no Return and Refund policy for this handset. You can only replace your mobile. This means if you bought the product, even if you are not satisfied with its quality, you can not get refund. You can only get the same handset replaced.
 
 

   READ MORE
  
",26,48,02-May-17
Flipkart Customer,f5a7900f7d8249829de2ff257ad6c06e,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Fabulous!,"This phone is awesome no heating problem at all....camera is good nd finger print is awesome too.. Battry back up is unbelievably good.   After full charge its stay 1 day even play games like coc nd asphalt 8 ....according to me go for this...  
 
 

   READ MORE
  
",8,10,22-Apr-17
Pankaj Giri,b8a2c1d6dfa14adf824128e18c85551c,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Evok power awesome,"Everything is good smooth touch no heating problem good battery backup up to 30 hrs with all data usage
  
  I liked dedicated sd card slot 2 Sim slot and a card slot fingerprint is 75% good . Body and look is awesome
  
  In 7000 it's a complete package I suggest go for it.
  
  This review based on my 3 days of usage of micromax evok power
 
 

   READ MORE
  
",12,19,19-Apr-17
Flipkart Customer,35d0e836892c4aeda39bf33cb11955b5,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Classy product,"An Amazing robust phone. Excellent built quality and brilliant performance. Using it for over a month still no lags, good camera & sound quality. Though phone gets heated up and so is the display but then cools down quickly thanks to MT6737 chipset indeed a game changer. Finally Made in India.
 
 

   READ MORE
  
",8,11,24-Apr-17
Jayakumar S,2cfe3b51f4f343c0a5a7163cdd871dc4,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Highly recommended,"Nice
 
 

   READ MORE
  
",3,2,18-Apr-17
Flipkart Customer,6796319afc8c408f9ca84a822c4de4fa,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Perfect product!,"Awesome  7k me fingerprint sensor mast hai
 
 

   READ MORE
  
",2,1,21-Apr-17
Flipkart Customer,72862af73ebc4bb98fba3d06baf0de57,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,What a lovely phone,"At 7K i will it's the best phone for average use (except it's bulky)
  
  On the occasion of diwali i have gifted it to my aai and she is loving it
  
  Mo battery issue
  
  People may think it's without nauget but I fill Android 7 has real problem of battery draining ( i am experiencing on moto g4)
  
  Camera quality is good
  
  Touch response is good
  
  Very nice product
  
  I don't know why micromax is promoting their products
 
 

   READ MORE
  
",0,0,28-Oct-17
siva prasad,13ec11caaba24b2d8e661080d44249b1,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Decent product,"Music was not good in another brand ear phones.. lagging work..
 
 

   READ MORE
  
",1,0,14-Oct-17
Ritwik Bhattacharyya,60d3c39d58104d15bf92d6a711757380,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Terrible product,"Very poor quality....... hangs almost everyday........repenting after buying
 
 

   READ MORE
  
",1,0,09-Sep-17
Flipkart Customer,367b76135db74e62b66bfe4989eb2449,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Did not meet expectations,"Poor performance of mobail
  
  Fasing mobail calling issue
 
 

   READ MORE
  
",1,0,09-Sep-17
Gajendra Yadav,43ecc6ecf7e944e28e48a5fe501de8a2,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,4,Very Good,"Good mobile
 
 

   READ MORE
  
",1,0,09-Sep-17
Shravan Kumar,a77fa68750384bafbd915bc0e96ff00b,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,2,Slightly disappointed,"Camera is very bad. Performance is average. I didnt like
 
 

   READ MORE
  
",0,0,08-Sep-17
Aditya  Thakur,a28ddb85f0e74d0e93d8044b0d7121bd,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Super!,"Awesome phone in 7k
 
 

   READ MORE
  
",1,0,08-Sep-17
POOLSINGH BANOTH,f376bef96e59404ab887387b1b30c51c,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,5,Super!,"Supper phone in the lowest price thanks to Micromax
 
 

   READ MORE
  
",1,0,08-Sep-17
MUKESH KUMAR,a5756946f0194131ab27e6df4dc5db23,"Micromax Evok Power (Grey, 16 GB)",MOBEUYSFN5FHUEY7,1,Unsatisfactory,"Device very heated during charging&touch is not working properly. So its hopeless.
 
 

   READ MORE
  
",1,0,07-Sep-17
