Lalatendu Mishra,91ba4dbcc7b849ac850e6ad69a5a3675,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Nice,"An average phone with less battery backup.
  
  Slim and compact in looks.
 
 

   READ MORE
  
",0,1,29-Oct-17
Flipkart Customer,d52ec50a8ce44fe2b212b212d4212b90,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Really Nice,"Nice
 
 

   READ MORE
  
",0,0,27-Oct-17
Flipkart Customer,82f06aeb8fb040b5b6286fbafa8db362,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Mind-blowing purchase,"Supar vivo
 
 

   READ MORE
  
",0,0,26-Oct-17
Suresh Kumar  Pradhan,44f9b84aca2e454a90538f6d6bb6d8d9,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Very Good,"Good phone in this range
 
 

   READ MORE
  
",0,0,25-Oct-17
Sonia Chongtham,fe9808f95a6a42a1b5de31b685ea648a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Worth every penny,"Love
 
 

   READ MORE
  
",0,0,25-Oct-17
Rajesh kushwaha,400386d819d04c0486ee77bee1a8c2c6,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awesome,"Supwrb smartphone
 
 

   READ MORE
  
",0,0,25-Oct-17
Flipkart Customer,bae7ab58f4fe43e8a45a991e6cdee661,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Brilliant,"Nice phone
 
 

   READ MORE
  
",0,0,24-Oct-17
sunil Kumar,164e6454ff884cf49709c6e34b58771c,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Wonderful,"The product is good as expected...
 
 

   READ MORE
  
",0,0,24-Oct-17
Riwaj  rai,8e335936682a473a8a2da1f86a62f163,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Decent product,"Nice
 
 

   READ MORE
  
",0,0,23-Oct-17
sridhar 8977062623,88ae620fc0004c8b9b6f328c9589f37f,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Great product,"good one thanks
 
 

   READ MORE
  
",0,0,23-Oct-17
AMAR KANDOLKAR,91b28080e182458985012b1cc038db6e,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Value-for-money,"Nice product
 
 

   READ MORE
  
",0,0,21-Oct-17
Flipkart Customer,90d0d1b7e1334932899679ca62175455,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,1,Terrible product,"I booked space grey mobile and which I recieved black and am not happy with this miss communication as per booking details as well delivered 1 day delay
 
 

   READ MORE
  
",0,0,21-Oct-17
Khajavali Shaik,a4169a22c19b4a69a40249873b4570c0,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Wonderful,"Good
 
 

   READ MORE
  
",0,0,20-Oct-17
Flipkart Customer,ec0885999f0b44cb8d757f709ab02796,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good choice,"Good phone, using it for 3 months now, no issues so far. display and sound clarity is also good.
 
 

   READ MORE
  
",0,0,19-Oct-17
Rup  Ganguly ,143ffd2c814d4a3e9f2a700bd7a9a481,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Nice product,"Works great
 
 

   READ MORE
  
",0,0,18-Oct-17
Senthil kumar Annamalai,aa48244e0336450c9805ed3da34ae4fa,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Mind-blowing purchase,"Good
 
 

   READ MORE
  
",0,0,18-Oct-17
sonu,73fbabd0fa934a80a875f12bca4875f4,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Pretty good,"Good working
 
 

   READ MORE
  
",0,0,18-Oct-17
Siyaram Choubey,b42e5b88618042b6b714e80fda07369b,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Super!,"Very good
 
 

   READ MORE
  
",0,0,17-Oct-17
J.bala Bala,01cb7fcb26b240dfb409877d9ece7a68,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Super
 
 

   READ MORE
  
",0,0,17-Oct-17
sandip solanki,d3fce88bf5394d3bb32e98bb4d85da3b,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"Brilliant job
 
 

   READ MORE
  
",0,0,17-Oct-17
prasad,e80a1b39821940eab4c7ef5710968db9,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Mind-blowing purchase,"Good mobile
 
 

   READ MORE
  
",0,0,17-Oct-17
Flipkart Customer,5b242716b98c401490a482af78cb953d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Nice....  Wll see how it works
 
 

   READ MORE
  
",0,0,16-Oct-17
Umang Kumar,b34f3389818e483191cfa246cde955f4,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good choice,"Most phone
 
 

   READ MORE
  
",0,0,15-Oct-17
monojit ghosh,4f25706789344807912c0fdd1865ecce,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Fabulous!,"Nice mobile , nice battery backup,excellent camara ,i recommend to all this parfact mobile in this price
 
 

   READ MORE
  
",0,0,14-Oct-17
Flipkart Customer,104c4984b45640ad94027c27c138a43c,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Value-for-money,"Good product
 
 

   READ MORE
  
",0,0,14-Oct-17
Ramesh babu,3c37e53a6aa24ebd9d7abd4c6992fb7a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific,"All most good
 
 

   READ MORE
  
",0,0,14-Oct-17
Sidhu S Nayak ,3262f1051da54c659e3e4cea5995d772,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Pretty good,"Display is super
  
  Look stylish and slim
  
  Camera is good
 
 

   READ MORE
  
",0,0,13-Oct-17
ankur krishna,a10cec3c63c8413189c7f5d29ee67936,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Very Good,"Flipkart thank you, nice n fast delivery .
  
  Nice phone overall good in this range. No heating problem.
  
  Snapdragon 1.4Ghz is very good
  
  Superb camera quality .
  
  Battery backup is Average not bad but compared to others having 3000 mah it is still giving 2500 mah.
  
  Sound quality is good.
  
  One of the good features is dedicated sim slot.
  
  Expandable memory is best in class also Volte enable.
  
  Only one drawback-it is still giving QHd display which is less than HD display
 
 

   READ MORE
  
",0,0,13-Oct-17
DIPAN SHAH,62247936d26845188193b8862e37af75,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Worth the money,"Nice one
 
 

   READ MORE
  
",0,0,13-Oct-17
sathiya moorthi,f81d27837afb4d29a7954c664a2518d1,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Good
 
 

   READ MORE
  
",0,0,13-Oct-17
Prajwal Iyer,d27931b648b44c93a931245f5fae5315,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Best in the market!,"Good product
 
 

   READ MORE
  
",0,0,13-Oct-17
jitu manorani,1daa1c2eb1e240618dd00a7942593e80,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awesome,"Nice
 
 

   READ MORE
  
",0,0,12-Oct-17
Ankur Agrawal,d593309d96614df4ab86df46472cdd6f,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Highly recommended,"fabulous slim body
 
 

   READ MORE
  
",0,0,12-Oct-17
srinivas chapala,d829da7cbf54414c8def94ad72a330db,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Fabulous!,"Spr
 
 

   READ MORE
  
",0,0,12-Oct-17
Flipkart Customer,63aeb11e7ffc4b329842235befc2761d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"Nice phone
 
 

   READ MORE
  
",0,0,12-Oct-17
Flipkart Customer,81ee235e7e1e4a67a9e2d2adfb98f3a7,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Really Nice,"Good
 
 

   READ MORE
  
",0,0,11-Oct-17
Vipin Rohilla,8202b2ec62d94fd5b9ee16c72b88dce0,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good One!!,"The mobile is good. Exactly same as per the descriptions.
 
 

   READ MORE
  
",0,0,10-Oct-17
Ajaaz  Ahmad,6f6d5646701d40f882eb8484112bd502,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Nice phone awesome good camera by flipkart great
 
 

   READ MORE
  
",0,0,10-Oct-17
jeevan G-one,8dd8fdc906544f319d112df749c48dab,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good choice,"Super mobile so slim and smart
 
 

   READ MORE
  
",0,0,10-Oct-17
Flipkart Customer,229614fd4ce94935a2263781fc92736c,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific,"Very ameging and joyfully moment
 
 

   READ MORE
  
",0,0,09-Oct-17
Flipkart Customer,baf53726bf3f46f48f61cb2900ada3e7,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific,"Superb
 
 

   READ MORE
  
",0,0,09-Oct-17
Madhu Ch,a913f8c0ed53439dbf41dfc131e6406a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good choice,"Good Mobile, like an iPhone and it's ui very nice, you will feel like an iPhone
 
 

   READ MORE
  
",0,0,09-Oct-17
Rahul raj,c560abb806cd42b49c5d09d6338bccf7,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Super!,"Osm phone
 
 

   READ MORE
  
",0,0,07-Oct-17
R. Kumar,f5cbd64a56f3454c85c3f927f84649d0,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good quality product,"BEST MOBILE
 
 

   READ MORE
  
",0,0,06-Oct-17
Shyam  Singh ,603042810a1d4db1a4d9dae6c666ed3d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Good
 
 

   READ MORE
  
",0,0,06-Oct-17
Sanju C,5439b61817694465858af6824142707d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Does the job,"It's good to day to day use .but not worthy.....
  
  All are basic configurations..
 
 

   READ MORE
  
",0,0,06-Oct-17
MIDHUN O.E,da13b4f24d014b8c85b821013e0731d6,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"Nice one
 
 

   READ MORE
  
",0,0,05-Oct-17
Dinesh D,a78dad46dd33488c9232eb72f71f60b9,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Brilliant,"Good
 
 

   READ MORE
  
",0,0,05-Oct-17
Flipkart Customer,c5b52be9c84b484a9f0a6090abc1ba89,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good quality product,"Great mobile
 
 

   READ MORE
  
",0,0,04-Oct-17
amitava  das,dfc3e3018f524a8b88a07ddff58caf11,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Best in the market!,"Good product. And thank u flipkart for fast delivery.
 
 

   READ MORE
  
",0,0,03-Oct-17
alex pratheep ,6199b4c52a2545b58bbe55d499f5b202,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Very Good,"Good mobile at its prize..
 
 

   READ MORE
  
",0,0,03-Oct-17
sheik imran j,f6059c2e5747424c80647f1a192098f2,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Nice,"Ok mobile
 
 

   READ MORE
  
",0,0,03-Oct-17
Smani Jeevan,145594e8d23f4ca18f2afb1229c6f0ed,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Flipkart thanks fastest delivery,"Amazing product super
 
 

   READ MORE
  
",0,0,02-Oct-17
Abhishek Mondal,b8ebc45f8a1a4bdba773a9ff49049b0d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good quality product,"Good
 
 

   READ MORE
  
",0,0,02-Oct-17
SACHIN  BHARDIYA,4fc48a484a69461da97dc88463b06d0e,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Value-for-money,"Nice ...it has almost all features what we need
 
 

   READ MORE
  
",0,0,01-Oct-17
Ratan  Bhooshan,9c5e6dc36e4c49ad83fd689111191df8,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awesome,"Very good product!!!
 
 

   READ MORE
  
",0,0,01-Oct-17
Flipkart Customer,a5dd55ba3f0840aa8f1e1a41ef754bbe,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Classy product,"Mobile saro aave chhe
 
 

   READ MORE
  
",0,0,01-Oct-17
Flipkart Customer,ba6689ca2cb84c21aa6d237e240aafd7,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good choice,"Very good phone
 
 

   READ MORE
  
",0,0,30-Sep-17
Tushar Patil,81db0e25819e422ebf28056f09c9450d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awesome,"Product very nice
 
 

   READ MORE
  
",0,0,30-Sep-17
Flipkart Customer,799bd3ba5b55412da4596b1d97990b12,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awesome,"Product is good
 
 

   READ MORE
  
",0,0,30-Sep-17
Flipkart Customer,0d099d11937a4d368974fbb35828ce5b,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Worth the money,"Good product
 
 

   READ MORE
  
",0,0,30-Sep-17
Flipkart Customer,028e42f0fa1a46e79abd48120f0d412a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Excellent,"It is very nice smartphone. It doesn't heats up. It doesn't hangs
 
 

   READ MORE
  
",0,0,29-Sep-17
Flipkart Customer,9e466adb2ed448f9a383f3bbb1807fd8,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Perfect product!,"Excellent don't think just go for it....
 
 

   READ MORE
  
",0,0,26-Sep-17
Flipkart Customer,d704594a2da04c0494472e7ddfb65f4b,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Great product,"Ok
 
 

   READ MORE
  
",0,0,26-Sep-17
SAMEER KUMAR PAUL,f5b9db427321469fbdc2511f028ba73f,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Wonderful,"Very nice
 
 

   READ MORE
  
",0,0,26-Sep-17
Flipkart Customer,0d5fcaab166c4e43932f3e366383525a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Fair,"Comfortable phone
 
 

   READ MORE
  
",0,0,26-Sep-17
saurabh Sharma,9f83d9e78421487eb7905f9b358724a4,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Excellent,"Good battery back up but no  video call support on that high range
 
 

   READ MORE
  
",0,0,25-Sep-17
Roopa Gupta,9260a3a7eaf14ebbaf0e05a61b033088,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Like it. Worth the money. Handy.
 
 

   READ MORE
  
",0,0,25-Sep-17
Shashi Prasad,70a6aa0d17904c26a8f7568e5dcf327e,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Worth every penny,"Gud product sale by Flipkart and gud service as well as .
 
 

   READ MORE
  
",0,0,25-Sep-17
Tushar Nagaraj,ddb875c79a5c44b98b7f397e82b50b36,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awsome. An iPHONE Build Quality under the Budgetary Margin,"Excellent Product from VIVO. Look & Feel of the device is matching that of an iPHONE build.
  
  Don't ever try to hesitate to buy other company devices as ALL COMPANIES' MAKING ARE MIXED WITH ALL COUNTRIES.....ex: HARDWARE COMPONENTS, EXTERIOR BUILD, CAMERA....etc.
 
 

   READ MORE
  
",0,0,25-Sep-17
Tushar  Sondkar,74763e9fba5544a4bbc626d6866f2f65,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Fair,"Good
 
 

   READ MORE
  
",0,0,25-Sep-17
Chetan fumakiya,e0a9781cd0024aa4b8387a7099a3f6ad,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,2,Bad quality,"Not much appreciated compared to others available in market at this price range
 
 

   READ MORE
  
",0,0,25-Sep-17
Krishna rao karukola,191f0c3ddca14fed9e6a4256fb4ab86e,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,nice product,"Good online shopping flipcart
 
 

   READ MORE
  
",0,0,24-Sep-17
Satbir Kumar ,c21835cbf4fe41b1874df9d6bd8b2592,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Bad quality,"Good  
 
 

   READ MORE
  
",0,0,24-Sep-17
Dheeraj Kothari,c6628decabb84864a4a3bdd9c8191e08,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Vivo y53,"Nice product in low price
 
 

   READ MORE
  
",0,0,24-Sep-17
Abdulalim Shaikh,83c1c01dcffb4f8fa56c8dac5730a973,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Good,"Product is worth of its price
 
 

   READ MORE
  
",0,0,23-Sep-17
Flipkart Customer,706b7b2d1a404cf8a98d467ae7f22e53,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good quality product,"Very good
 
 

   READ MORE
  
",0,0,23-Sep-17
Kiran M,33db608fda2343359937fc9e0ee87d9d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Super!,"Worth for money
 
 

   READ MORE
  
",0,0,23-Sep-17
Jay Prakash Singh,d36395ba7e65430c943d8af50fbda492,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good,"Good
 
 

   READ MORE
  
",0,0,23-Sep-17
Nakul Malvi,0f9e317c66a141f998e4c4017a318ff4,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Awesome,"Awesome phone
 
 

   READ MORE
  
",0,0,23-Sep-17
Flipkart Customer,7e62e4ff741d4e00a43c92306cd9efde,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"Nice
 
 

   READ MORE
  
",0,0,23-Sep-17
Vaniya Sanjaykumar,ad7e464ff3da4ca6a3900ce919d48f83,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Good,"Good phone
 
 

   READ MORE
  
",0,0,22-Sep-17
Sonu Dewangan,1698e51ca96c4dc3a4ad669c7967eb16,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Classy product,"Awesome mobile at this prize Range.  I loved it
 
 

   READ MORE
  
",0,0,22-Sep-17
Durga Prasad  Ch,3beb238786ae46b38e29ba72ba29bb9a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Does the job,"Good phone
  
  Not disappointed
  
  Useful
 
 

   READ MORE
  
",0,0,22-Sep-17
Shanky Lalwani,aa665969be6e4deea8eb2e57bda35b22,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Good choice,"Awesome
 
 

   READ MORE
  
",0,0,22-Sep-17
Aryan Srivastava,bd6ef9b295204137a70cbaa17b3bd8d1,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Perfect product!,"Awesome product
 
 

   READ MORE
  
",0,0,21-Sep-17
Tamil Selvan,20e570a4b129469dad25e2b4d9d7a98f,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Worth the money,"nice mobile
  
  camera super
 
 

   READ MORE
  
",0,0,21-Sep-17
suresh shiv Natha pal pal,8c3755fe646942fb80b9122f985737a5,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Mind-blowing purchase,"Nice
 
 

   READ MORE
  
",0,0,21-Sep-17
satya adapa,7059d654abfd4b8aaa50ead31c95ddfb,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Fair,"Gud product
 
 

   READ MORE
  
",0,0,21-Sep-17
Viveksinh  Rathod,1b79a829e6bf4b75a5ae1c2516dd4ab2,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Best in the market!,"Supreb
 
 

   READ MORE
  
",0,0,21-Sep-17
Amith Madhusoodhanan,530d444e8198402fb088bf46d176c94e,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific,"Good  and very easy for processing
 
 

   READ MORE
  
",0,0,21-Sep-17
saku elaiya,80d6b29aa1d14811be84ad6114fe96c1,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Fabulous!,"Very well product..
 
 

   READ MORE
  
",0,0,21-Sep-17
Flipkart Customer,6b8a9fe7556a4be986500ddba24a7cd6,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Worth every penny,"Awsome mobile.
  
  Silm
  
  Long Battery life
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,ab97cacfb74647aeaffb19847d94077b,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Just wow!,"Nice product
 
 

   READ MORE
  
",0,0,20-Sep-17
Suraj Boro,d3c1bec0edb64de9a668f9ba3a4dd62f,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"My gf loved this phone, so that's why i gived 5*****
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,d43f3ed5e49d4045b94245dff4984cd5,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Wonderful,"Awesome phone good excellent
 
 

   READ MORE
  
",0,0,20-Sep-17
Riju Mukherjee,0815823756af4ed1847f126876f69f58,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"Nice
 
 

   READ MORE
  
",0,0,20-Sep-17
Avinash Singh,2577a508cdd94ea0a91620fd021dd18b,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Wonderful,"Overall nice phone.
 
 

   READ MORE
  
",0,0,20-Sep-17
Vinod Nivalkar,570ca40552f2459982a66ee765d93d5a,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Worth the money,"Good one
 
 

   READ MORE
  
",0,0,20-Sep-17
Bharat Solanki,4e1d8747a9ce48b2a9f0a3f0f4c39969,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Mind-blowing purchase,"Very nice product must buy
 
 

   READ MORE
  
",0,0,20-Sep-17
Ebenezer Paul,05eb497ceb9f40a880f831b28a7fa332,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Worth the money,"Good one !! Worth to buy it..
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,ceba5b120e114f17b42591dd5ed01269,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Best in the market!,"Fine operation
 
 

   READ MORE
  
",0,0,20-Sep-17
Flipkart Customer,6b423e85b18743f6b6948f7ca6eae859,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Good quality product,"Super product....
 
 

   READ MORE
  
",0,0,19-Sep-17
Suresh Nidumolu,6974a8c90d6a4c388ee9da5ad4c6a84d,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Fabulous!,"Gud awesome product
 
 

   READ MORE
  
",0,0,19-Sep-17
JAYVARDHAN  PAKHALE,b8989fe048c24f7cbfbfaabe8b4a73f4,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Super!,"Good
 
 

   READ MORE
  
",0,0,19-Sep-17
Flipkart Customer,91c85824169c4a30a00a71ed7ca89d10,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Pretty good,"Nice
 
 

   READ MORE
  
",0,0,18-Sep-17
chaitanya ediga,537a18434c2943178e275c59c1b161a2,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,3,Fair,"Decent phone below 10k price. Sometimes it auto reboots unexpectedly. Camera quality is also poor.
 
 

   READ MORE
  
",0,0,18-Sep-17
Akriti Kashyap,1b5021071ac34a4d8e74d370a8437b07,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Great product,"best mobile in low price
 
 

   READ MORE
  
",0,0,18-Sep-17
Ruchita Joshi,e1c1ac804be14b9a8ec06e5a47813a16,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Just wow!,"Nice
 
 

   READ MORE
  
",0,0,17-Sep-17
Gurmeet Kaur Rai,24c78fdf5b3b4956bcf86a7fcacf54b0,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Just wow!,"Great mob..good product ..running successfully
 
 

   READ MORE
  
",0,0,17-Sep-17
Flipkart Customer,21ba590a0be3434fa0eb66d2f71e149f,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Must buy!,"Very good product
 
 

   READ MORE
  
",0,0,17-Sep-17
Tuntun Kumar,cbf95c9e6abf4bc284daa18a62b13006,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"Good Quality
 
 

   READ MORE
  
",0,0,16-Sep-17
Bablu B,56d709b5bf874824b96e68cd4ee1d2c2,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Terrific purchase,"It's very good and battery back up is awesome
 
 

   READ MORE
  
",0,0,16-Sep-17
BIMALESH THAKUR,289c70aae9b04cc9a39562da8dde42dc,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,awesome,"Excellent
 
 

   READ MORE
  
",0,0,16-Sep-17
Flipkart Customer,b9f157f8498d493ca3f75e0378904151,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Pretty good,"All is good
 
 

   READ MORE
  
",0,0,16-Sep-17
jakir shaik,3c834ae44ff243449911b8930e59dea5,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,4,Value-for-money,"Good
 
 

   READ MORE
  
",0,0,15-Sep-17
K. L Prasad ,5fc30ba4bd444a63b058ff5d1a03ee39,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,5,Best in the market!,"Mobile is super
  
  Good condition
  
  Camera clarity awesome
 
 

   READ MORE
  
",0,0,15-Sep-17
Yakub Munda,c07faa90eeac4c7e966e0bd24345716e,"VIVO Y53 (Crown Gold, 16 GB)",MOBES54VYYPK2HNR,1,Unsatisfactory,"Not good this phone is hot....
 
 

   READ MORE
  
",0,0,15-Sep-17
